Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-05,2630,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-05,2630,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-05,2630,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-05,2630,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-06,2658,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-06,2658,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-06,2658,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-06,2658,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-06,2658,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,1350,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2997,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2997,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2997,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2997,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2997,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2997,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2997,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2997,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2997,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2997,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2997,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2997,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2997,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2833,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,2833,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,146,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,146,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,146,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,146,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,146,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,146,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,146,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-04,3142,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-04,3142,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-04,3142,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-04,3142,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-04,3142,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-04,3142,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-04,3142,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,1350,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,1350,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,1350,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,1350,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,1350,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,146,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,146,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,146,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-04,3142,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-04,3142,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-04,3142,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-04,3142,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-04,3142,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-05,2155,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-10,3852,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-10,3852,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,2155,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-05,1277,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3055,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3055,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3055,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3055,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3055,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,2734,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,2734,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,2734,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,2734,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,2734,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,2734,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,2734,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,2734,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,1607,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,1607,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,1607,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,1607,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,1607,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3934,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3934,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3934,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3934,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3934,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3726,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3726,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3726,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3726,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-06,3726,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,3852,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,3852,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,2130,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,2130,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,2130,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,2130,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,2130,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,175,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,175,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,175,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,175,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,175,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,175,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,175,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1210,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1672,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1672,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1672,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1672,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1672,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1672,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1672,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1672,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1672,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,1672,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,3844,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,3844,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,3022,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,3022,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-10,2104,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2155,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2155,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1321,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1967,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1967,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1967,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1967,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,1967,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,451,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,451,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,451,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,451,20
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-04-10,451,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3987,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3833,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,3833,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,2952,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-11,786,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,3379,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,3379,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,3379,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,3379,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,3379,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,3833,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,3833,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,3833,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,3833,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,3833,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2952,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2952,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2952,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2952,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2952,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2155,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2155,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2155,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2155,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2155,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2155,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2155,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,2155,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,1930,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,1930,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,1930,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,1930,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,1930,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,1930,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,1930,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,1930,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-11,4125,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,3815,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,2307,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,2307,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,2307,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,2307,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,2307,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,2307,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,3248,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,3248,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,3248,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,3248,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,3248,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,3248,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,1907,20
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-04-12,1907,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,892,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,3559,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,3559,20
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-04-12,3559,20
